date,ALIBABA,AMAZON,APPLE,ASIANPAINT,ASML,BAJFINANCE,BERKSHIRE,GOOGLE,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,LVMH,META,MICROSOFT,NESTLE,NVIDIA,RELIANCE,SAMSUNG,SAP,SBIN,SONY,TCS,TESLA,TSMC
2020-09-28,0.02093048933265651,0.025498121242080396,0.02386867139410498,0.01038634867478172,0.024739772369303914,0.0625052035904774,0.014682822523164774,0.013620465449979635,0.009769920940598364,-0.007575559369089047,0.04115893394588932,-0.0010382133104940294,0.014934225743142626,0.014242972345468008,0.007848568972997905,0.007795385861269377,0.0010934833847193737,0.012522208022940573,0.006608605100010045,0.011364948555035559,0.03616437578003495,0.02771667687768775,0.00975279491920844,0.0016511674411552324,0.03402562969509515,0.011281896069385233
2020-09-29,0.0075926244387123365,-0.009190151383878575,-0.007567361252350802,0.007375632699353707,0.010959067059212124,-0.012113287119554395,-0.01451718647560174,0.005044570278370797,0.007920782956726491,-0.014588496196965672,-0.016390995903888594,-0.0013855337009226476,-0.02250418366771345,0.00997774266460727,0.019352068889330942,-0.010408791068121204,-0.001638433477294643,0.014637637660748659,0.012994803252925013,0.0,-0.0037126527690102273,-0.011749133429062586,0.005641421594324347,0.025594589566109383,-0.005056980056980076,0.009277932989655291
2020-09-30,0.038432947055659694,0.001224212052606033,0.01507498219223713,0.01349524826706161,-0.011154588671030807,-0.004902062547231911,0.01187987074700625,-0.0002861068966893976,0.015105203446588167,0.01723902009123246,-0.006441871994217974,-0.0007432841004340052,0.013576690411448045,-0.025734857870999384,0.00042001666207247546,0.014812292070062627,-0.003281194711869162,0.023035322851009843,-0.004765928620307114,,-0.010435784642176316,0.001891668867757046,-0.020487784252355645,0.0015672441240421886,0.02371894910158212,0.006955014806441673
2020-10-01,,0.023034683824907143,0.008462584525788408,0.027210003567164298,0.021290036639880272,0.05008257576606767,-0.004320465858927314,0.01521616196083353,0.0262840443388348,0.012933677154699952,0.04073302482179186,0.009323014967612675,-0.004950280839809307,0.02578866042868544,0.018060830283301632,0.010126741109350856,0.007316132783859786,0.006213022138525259,-0.004072847139570901,,0.00738192356883749,0.02642926913101351,,0.012498632018514089,0.044638130728451575,0.01911880324099724
2020-10-05,0.023222110256903905,0.023743999999999987,0.030791762130516043,-0.006101689005032274,0.0010939548390977993,-0.017398673542398435,0.0055876503456766535,0.01870790237090514,0.00668513156238193,0.0076609735655794875,0.01056329054901961,0.030511440125893463,-0.0093646673960045,0.01201993432091153,0.018119465252252498,0.020321360818563505,-0.004893763166081144,0.0444202102740936,-0.00586453153173061,0.008591040694641672,-0.002711693647309721,-0.00814497161048544,0.01792871113480765,0.07226205289823029,0.0255125455955445,0.04628619370263776
2020-10-06,-0.007092190986931701,-0.031020255063766045,-0.028670425379356268,0.030572068433949662,-0.009524119207012016,0.027018210404177623,-0.009888867960067937,-0.02145271970168816,0.026697105748143102,0.002297434923292041,0.020101829613168753,0.0067226141852489985,0.0038405764176130397,-0.003272303622611661,-0.02263382399815983,-0.021247257101667305,-0.01475453860727216,0.006889959189676054,-0.0008362239285655271,0.005110733173346205,-0.007099421419293761,0.015099091195134529,-0.008109475891826423,0.0031411887304175767,-0.027485441525427978,-0.016796402880493666
2020-10-07,0.02928571865103713,0.030881043626369564,0.01696744954866647,0.00717694186829787,0.004571577890753575,-0.04120269256547393,0.014410729572909675,0.005596452291182219,0.015863963687624105,0.011082781567598676,0.005386138334135593,0.010230010197710637,-0.0023544484422587386,-0.0010945265413361271,-0.0020873117396380536,0.01903728214950906,-0.004436749960871067,0.016562965559547838,0.021331379313854315,0.015254314504550281,-0.008215526254502947,-0.0046970318311012615,-0.007409326972911856,0.00797651953650158,0.027344805871009514,0.04571763605341328
2020-10-08,0.004857627641954965,-0.0016084163357522607,-0.0009558980160641051,-0.007767124935504577,0.01114058180317734,-0.0014106339057182726,0.008720521355900512,0.016646167028289582,0.0254251514368653,0.010026427015073391,0.012674877727109068,0.025455611787710275,-0.013864740726272529,-0.008642577591019385,0.021850359727960678,0.0035741166277027947,0.005198741436140519,-0.008972701149425277,-0.008084144424547746,-0.003338947788308344,0.015032516466405133,0.004194653280450655,0.007979327063963426,0.03280388391479394,0.0014573238990538417,0.010123676425378259
2020-10-09,-0.011740215791679831,0.030120198711820922,0.017395534516030153,-0.01821743404535625,0.01831137100554847,-0.0025705323573739225,0.002463397629560715,0.01821419589878137,0.03503087494270685,-0.009788011262709118,0.03612896133572008,0.011977662189110339,0.004188270192164278,0.011542194160374608,0.002615909513832726,0.024836216444450887,0.0036950936008808277,-0.0054874556907886785,-0.002590053301047557,,0.005441421250337308,0.035509297669159334,0.003830492339147451,-0.00451221763247589,0.018971172748678766,0.0111622650829033
2020-10-12,0.020265491300997418,0.047549936865805664,0.0635210804994264,0.013288661054210227,0.023773296734369564,0.002802996714247774,0.003384643916913843,0.03584349976102552,-0.016132303926963965,-0.0005843031010315247,0.006351110330552245,0.022858602871337563,0.025915503019968034,0.015416492668122395,0.042730521523421716,0.025902229952170952,0.0077308113058744965,0.03365307520737071,0.001611804137408246,0.011725242733317653,0.009919909661753712,0.002017218773961549,-0.011956230478547547,0.006061422813893991,0.01912395872719852,0.02399132567216178
2020-10-13,,0.0002033151995537441,-0.026527643346064833,-0.006352669782581644,0.024858707170611227,-0.016410146897876565,-0.018945520077630396,0.001585292608927702,-0.012524316252469192,-9.35595317559379e-05,-0.019304637939200897,0.022701307410077032,-0.011904915091947466,-0.0035863127591635457,0.0014140926817320931,0.006594457647130181,0.0009130489206983228,0.0015654638920816755,0.01951232929435287,0.008278122385446451,-0.002232233024768715,-0.015098410745277291,0.018280140444282722,-0.0012190796357239853,0.009834955874961748,-0.013970319846479451
2020-10-14,0.019177993413715955,-0.02320806823032673,0.0007433742727860349,0.0032451163869331445,-0.00973126278167813,0.030388502548102325,-0.006594131223211397,-0.0023162684400704903,0.010889204580992962,0.009330109424732225,0.02662479647643301,-0.017965057586161293,-0.013811018326085223,-0.010917802590461045,-0.01564437229255511,-0.008974200524532905,-0.009306074749167004,-0.010736941415023238,0.0029815091892235746,0.0,0.0017894577457204797,0.02222836307895415,-0.01251591639752514,-0.0017587317435207028,0.03280018645476024,-0.011601426965743067
2020-10-15,-0.04301084724895232,-0.00745010717332939,-0.003960584534682399,0.00922108824723189,-0.03461411834911443,-0.04664779167433619,0.0035086055663553495,-0.0050973027632746915,-0.0348741450352128,-0.002594578212926746,-0.03883981752280263,-0.02528582651880351,-0.016388349031908223,-0.022319301053676743,-0.018762455807952216,-0.005433184819326864,-0.014552220598000876,-0.008882056537706018,-0.03540990181484416,-0.014778254659243983,-0.027992573679237576,-0.03599121293464691,-0.006913264432348187,-0.02455873516873286,-0.026923904850659985,-0.005078959338659872
2020-10-16,0.032303555448110144,-0.01975049795576056,-0.014000788440304612,-0.013992160746099214,0.004558091131138919,0.005163458717099667,0.0012284431845026589,0.007862735946899235,0.025743007671795493,-0.0009290891387634392,0.013043594380627077,0.01736966894857228,0.003938307483337011,0.07344898944534206,-0.0029621014256174805,0.0,0.008038055623732498,-0.011345684331466321,-0.013913398954118916,-0.008333457615022133,0.017463171094340035,0.01607454850041523,-0.01985306155342359,0.008283005609654337,-0.020517728453544715,-0.01644894181373191
2020-10-19,0.010884205610484532,-0.020013994518304434,-0.025541614814378888,0.004317954558630044,-0.0030251515837023124,0.011094640907436615,-0.013779434665659895,-0.024080779496414517,0.0035017753596140455,0.012671139649872876,0.05301681271094183,-0.001419025718428224,0.015389371390903683,-0.0006934192788285998,-0.017034078389505325,-0.02476549917661297,-0.005377911478039454,-0.022719349215572393,0.0001837669425672761,0.008403487723786629,-0.013851056196157452,0.04108208618836828,0.02183352167734931,-0.018727801457414706,-0.02010621145263225,0.009918211387248466
2020-10-20,0.0074024499616600625,0.0030556153167395905,0.013191688898519738,0.023380321329108833,-0.01046729270219171,-0.0015460422505725324,0.005119862194363334,0.013811710495792884,0.0169498721548893,-0.002158117878777621,-0.0059938440395832515,0.010302887474157751,-0.0047550763810289,-0.0048575565327382275,0.02356527314626833,0.0020073429838327606,0.0013055797428995763,0.010947440394791563,-0.009327929773997101,0.014999927406324831,-0.02641216401564339,-0.004656964568606425,0.016861869221914905,0.010123559690954798,-0.020634356938931897,0.007994726882269099
2020-10-21,0.0026718065406308167,-0.00996888415018915,-0.005445863054907463,-0.0019823909629405057,-0.00505889683410965,-0.008981430657409417,0.0005712653527563116,0.022506997684556218,0.018587493992041404,-0.0045786504376086334,0.013748270244159588,0.009538301127006932,0.0011940595924473385,-0.005579064463190453,0.04174791987394744,0.0006986742753205544,-0.008192124623231933,-0.00885131409667328,-0.01451840033978724,0.0,-0.020542727050633647,0.00344741819920813,-0.0005062225812478838,-0.023220440852077195,0.0016587662561580174,-0.007024279114898557
2020-10-22,-0.0006659202726450042,-0.002681369193768268,-0.009583546687842004,-0.006810983684262917,-0.01355952531450677,0.025240764915298808,0.006803692073460876,0.01303250497460251,-0.010748413846367377,0.007489133422682093,-0.017606502588258355,-0.016806521042945333,0.005368414751050876,-0.001402399188472847,-0.002188676734651951,0.0004188143701597813,-0.0020649474627634223,-0.012104939141528548,-0.00830758923895658,-0.013136339888958903,-0.003362482379340781,-0.0022084695231736617,-0.010131611130058893,-0.001588555922152568,0.007453151618398657,0.0065041524108475635
2020-10-23,-0.00666665995605209,0.008815010703941528,-0.006133768294299902,0.009691116133893951,-0.010933704088415985,0.0007389009318343742,0.005198242049052393,0.016381652850033568,0.002027133802302128,-0.016289498638093147,0.00980889777106242,0.0048789769056538645,0.013052805127396372,0.0018726625378500117,0.023982214459267626,0.006235723507191038,0.002256641817967031,0.01715607144734177,0.0028953577453620927,0.0016639185306046578,0.0032133760155708124,-0.0024596416727481474,0.0005116629423014274,0.0058591466604314135,-0.012118650038751455,0.0011335095466831202
2020-10-26,,0.0008238671826239496,8.684861301877511e-05,-0.01877139624023305,-0.023057683912281135,-0.0069338924192541285,-0.019839217714258894,-0.029816114408919625,-0.02014899705242068,0.010681913566447543,-0.0299797480043712,-0.00895341107312908,-0.012884624632923058,-0.014602861901881647,-0.026967238496315105,-0.028441668014735466,0.0020645613185521494,-0.03303955002435888,-0.03972945018541463,0.003322309009683888,-0.21937600286495595,-0.03007851890882607,0.025191939262363405,0.0005211209891498036,-0.0008323229441552504,-0.017891157474924868
2020-10-27,0.006711402594981042,0.02472373278786666,0.013472004497830259,0.05640604822704853,0.0004849540126885543,0.04837716916714396,-0.007722192910931014,0.009208911833738176,0.018333384193524482,0.004592018061365,0.013598633873495247,-0.0194165844746359,-0.008009236489391558,-0.006876189110527009,0.022301686510714847,0.015089540713444372,-0.00824123074798866,0.019443044931983566,0.0026613559829371525,-0.009933997050238008,-0.0056409731068332025,-0.010422130443023314,0.010352949408366507,-0.021594630649399926,0.010469451429868437,-0.00023107548592160576
2020-10-28,0.024666541178175905,-0.03759512891279926,-0.04631233596959805,-0.015903768709433885,-0.0012926971618110183,-0.023876060291893042,-0.02987238979118334,-0.05508855612464325,-0.019057637310522457,0.0007628100653720438,-0.033906559545622605,-0.013108959786832797,-0.0101678002767438,-0.039870825514524255,-0.05513792664262174,-0.049566158603064125,-0.023039875745862082,-0.05745628814257375,-0.011329575236320943,-0.013377681743982017,-0.04858086059892097,-0.021577134050603686,0.018271526790359705,-0.003022733682065404,-0.0439389658095507,-0.03298322989368063
2020-10-29,-0.015614623814781847,0.01524924275479167,0.03705062226520095,0.03051562483143333,0.019252866130176294,0.002744167621669069,0.004035874439461962,0.030500208219880198,-0.018518576706924916,-0.019520609389002797,0.009721068484753959,-0.0015791768970409015,-0.009969820403045726,0.0041028513454681725,0.04916490264163231,0.010065106185087602,-0.0034802048043748313,0.031436697597559515,0.007681011974835172,-0.01525446516593476,0.011057845656249787,-0.009189023703219945,0.06692521895579717,0.003985332003208608,0.01184646076547935,0.012402517596137086
2020-10-30,-0.031064309790854283,-0.05445638599692926,-0.05601802065730399,-0.006268142321570247,-0.009524238857304912,-0.021020406992144136,0.0019353878219443565,0.03804372463762484,-0.003074291312267885,-0.023938673885337658,-0.01825464355161599,-0.013257595573424541,0.008544452072393627,-0.003714920294176416,-0.06309859235804338,-0.010991012283230073,0.0,-0.037618713846675256,0.013616850611896991,-0.02581741210873334,-0.01897981183164954,0.0029147134736147162,-0.014318227071777878,0.01223110377651726,-0.05547259340179478,-0.012015785392964329
2020-11-02,0.015689038512110898,-0.01043097343675392,-0.0008269576851239746,-0.017477025415007952,0.009492092956769227,0.03348455516563198,0.01193660227835558,0.005080911519519393,0.02678358773335021,0.00033799201975526216,0.06329621629536453,0.011031653870894997,0.009077041269460517,0.008327101464983944,-0.0066509283451818835,-0.0006910485420220658,0.013579533838232072,0.003729641042058418,-0.08617657524975186,0.0141341738497196,-0.014318024857780887,0.035931466504337095,0.010837090809556527,-0.022608944380037133,0.0321353385900065,0.02193950900522701
2020-11-03,0.006715910139506676,0.01462149856214734,0.015353992189482746,-0.008376183821671157,0.014820452672203333,0.02076144709516159,0.011355293426655644,0.01313713294674268,0.026908184230987953,-0.007866916654967526,0.06324097064414458,-0.00909289586921247,0.020090329096193127,0.008135175552718366,0.015074906005977162,0.020263380466863268,0.018755538703689734,0.03487732336078975,-0.014407938215513116,0.024390380459072825,0.041804711502345215,0.04437624171773602,,0.011134140470417941,0.058400803575642035,0.023101445756962047
2020-11-04,-0.07538361638562896,0.06322968367115966,0.040836540057786364,0.006869042681937332,0.013347879099018245,0.020238868125376674,-0.0022262014228331406,0.06088213850272939,0.007572410733486912,0.00211623508205272,-0.015320548389396116,0.029551597134995555,-0.0017639522338286362,0.031422161640256796,0.08322661598431513,0.04824905408435676,0.01878675881887082,0.059506106252648516,0.033938508933896605,-0.0051021172932053105,0.029803333360296724,0.010988947006820515,0.015396844376982965,0.007422989395346136,-0.006888181174805497,0.02007081171203251
